,Disease,RNA,Relation,True_y
2219,D005909,677823,0.01337337577029643,0.0
2220,D005909,677847,0.017843513001681778,0.0
2221,D005909,677798,0.020835575801946414,0.0
2222,D005909,652966,0.024545183554365226,0.0
2223,D005909,594837,0.026458612274950884,0.0
2224,D005909,26771,0.025326819259645257,0.0
2225,D005909,692234,0.04244229719120999,0.0
2226,D005909,692235,0.03930627425548135,0.0
2227,D005909,692200,0.013721823793258101,0.0
2228,D005909,692227,0.02881942701701659,0.0
2229,D005909,692229,0.022853165561666347,0.0
2230,D005909,100113382,0.029611505363552105,0.0
2231,D005909,692058,0.015589347849304923,0.0
2232,D005909,692213,0.011631511910138871,0.0
2233,D005909,692214,0.01647506153298147,0.0
2234,D005909,692215,0.03367083189166488,0.0
2235,D005909,767561,0.01912433096045324,0.0
2236,D005909,767562,0.016425753315745195,0.0
2237,D005909,767563,0.0336198014786262,0.0
2238,D005909,767565,0.022101299634429,0.0
2239,D005909,767566,0.02400698028350717,0.0
2240,D005909,767567,0.027452323038645268,0.0
2241,D005909,767568,0.044310743217401,0.0
2242,D005909,767569,0.022005910490702343,0.0
2243,D005909,767577,0.04424113049645147,0.0
2244,D005909,767588,0.014753130397471347,0.0
2245,D005909,767589,0.025387133264217612,0.0
2246,D005909,767590,0.03674226247336891,0.0
2247,D005909,767591,0.028580062324817572,0.0
2248,D005909,767592,0.025114413492754225,0.0
2249,D005909,767593,0.037916895143155604,0.0
2250,D005909,767595,0.03683095441240822,0.0
2251,D005909,767578,0.02445407812062585,0.0
2252,D005909,767598,0.021651063491541864,0.0
2253,D005909,767599,0.037916895143155625,0.0
2254,D005909,767600,0.020707768282848378,0.0
2255,D005909,767603,0.02431470543197497,0.0
2256,D005909,767605,0.019457578550209326,0.0
2257,D005909,767606,0.021808399288440732,0.0
2258,D005909,767609,0.019457578550209423,0.0
2259,D005909,767610,0.020582943376111613,0.0
2260,D005909,767579,0.036165439694091014,0.0
2261,D005909,767581,0.028862207598975138,0.0
2262,D005909,767585,0.021534293872983536,0.0
2263,D005909,338433,0.02577075697600128,0.0
2264,D005909,100033447,0.01382785944347811,0.0
2265,D005909,100033450,0.022613513962619097,0.0
2266,D005909,100033453,0.013827859443478273,0.0
2267,D005909,100033454,0.0138633800575628,0.0
2268,D005909,100033603,0.01382785944347848,0.0
2269,D005909,100033800,0.01749787108177591,0.0
2270,D005909,100033805,0.02568793106498446,0.0
2271,D005909,100033806,0.012064950278848637,0.0
2272,D005909,100033807,0.011768451712266585,0.0
2273,D005909,100033814,0.01386338005756268,0.0
2274,D005909,100033816,0.013863380057562873,0.0
2275,D005909,100033445,0.012064950278848574,0.0
2276,D005909,100033413,0.01683767781507759,0.0
2277,D005909,100033427,0.015266692751522246,0.0
2278,D005909,100033428,0.01914525440531476,0.0
2279,D005909,100033414,0.010490994835702318,0.0
2280,D005909,100033431,0.01941716882399787,0.0
2281,D005909,100033432,0.02221784864880213,0.0
2282,D005909,100033435,0.02559432447099276,0.0
2283,D005909,100033436,0.027770677316312123,0.0
2284,D005909,100033821,0.012722673372677615,0.0
2285,D005909,100033415,0.016488912584587498,0.0
2286,D005909,692233,0.026125560662851995,0.0
2287,D005909,727676,0.017862236767873976,0.0
2288,D005909,100113378,0.014907004174315699,0.0
2289,D005909,100113392,0.022786939761838744,0.0
2290,D005909,692057,0.0187406378626421,0.0
2291,D005909,100113379,0.038327682408334146,0.0
2292,D005909,101340252,0.03302459187158266,0.0
2293,D005909,100113384,0.012134625825261355,0.0
2294,D005909,101340251,0.01948637818029754,0.0
2295,D005909,100113380,0.016472478421039008,0.0
2296,D005909,100113391,0.029409599342403767,0.0
2297,D005909,100113389,0.02019742662294642,0.0
2298,D005909,100113393,0.014669796822732836,0.0
2299,D005909,26765,0.01434537563973912,0.0
2300,D005909,692084,0.03961795711890331,0.0
2301,D005909,26822,0.016704151708280712,0.0
2302,D005909,85388,0.01755249662393328,0.0
2303,D005909,85389,0.018515251646651777,0.0
2304,D005909,85390,0.04182274887563518,0.0
2305,D005909,85391,0.019021491345337257,0.0
2306,D005909,6079,0.018805931705720088,0.0
2307,D005909,114599,0.026383000567789243,0.0
2308,D005909,595097,0.023093044381920887,0.0
2309,D005909,595098,0.020762102878069955,0.0
2310,D005909,595099,0.027387481103336657,0.0
2311,D005909,595100,0.020410879602696396,0.0
2312,D005909,692089,0.02397592738511936,0.0
2313,D005909,100113381,0.03603266000876822,0.0
2314,D005909,677848,0.03220538206834629,0.0
2315,D005909,677849,0.018093816373139244,0.0
2316,D005909,677850,0.026959161253469095,0.0
2317,D005909,619567,0.028846782605431484,0.0
2318,D005909,6082,0.01767335886427553,0.0
2319,D005909,6083,0.01786320141460644,0.0
2320,D005909,9304,0.03270334663117301,0.0
2321,D005909,692091,0.012320306797645092,0.0
2322,D005909,26820,0.026564326199622394,0.0
2323,D005909,9303,0.03140249200080468,0.0
2324,D005909,9302,0.015614334658055305,0.0
2325,D005909,9301,0.031099116112726123,0.0
2326,D005909,9300,0.02765363671360335,0.0
2327,D005909,9299,0.02130273871551634,0.0
2328,D005909,9298,0.01712990795562034,0.0
2329,D005909,26819,0.017921995192270196,0.0
2330,D005909,26818,0.04856705159809565,0.0
2331,D005909,26817,0.01756888915721065,0.0
2332,D005909,26816,0.020036509691819752,0.0
2333,D005909,84546,0.021423934255118272,0.0
2334,D005909,26815,0.021926990906569174,0.0
2335,D005909,26814,0.013068804791248239,0.0
2336,D005909,26813,0.02843015798002829,0.0
2337,D005909,26812,0.04568228299522215,0.0
2338,D005909,94162,0.017763706194888554,0.0
2339,D005909,94163,0.029125532813006703,0.0
2340,D005909,780851,0.028490531569292425,0.0
2341,D005909,26851,0.021189795414813077,0.0
2342,D005909,780852,0.021189795414813,0.0
2343,D005909,780853,0.022662628791036046,0.0
2344,D005909,780854,0.03008097291296695,0.0
2345,D005909,26843,0.02902261823793481,0.0
2346,D005909,26810,0.028364833020554214,0.0
2347,D005909,26809,0.01917622817298892,0.0
2348,D005909,26808,0.02384763709267171,0.0
2349,D005909,26807,0.02306225861320179,0.0
2350,D005909,26806,0.029270138641416366,0.0
2351,D005909,26805,0.01741583565736881,0.0
2352,D005909,26804,0.01675821809162287,0.0
2353,D005909,692085,0.017590122661136492,0.0
2354,D005909,94161,0.027966334042986415,0.0
2355,D005909,26802,0.024776046513061818,1.0
2356,D005909,26801,0.01872079303727979,0.0
2357,D005909,26800,0.017429078577104535,0.0
2358,D005909,692087,0.03461922048264554,0.0
2359,D005909,26773,0.03185964968791129,0.0
2360,D005909,26772,0.02991768620763616,0.0
2361,D005909,692072,0.022998799851366283,0.0
2362,D005909,26799,0.01294423261603392,0.0
2363,D005909,692088,0.018538379947591655,0.0
2364,D005909,26798,0.02243847780303959,0.0
2365,D005909,26797,0.020167108787395048,0.0
2366,D005909,26796,0.01784883426464582,0.0
2367,D005909,26795,0.02680356726858222,0.0
2368,D005909,26811,0.018928257595283333,0.0
2369,D005909,26793,0.019428999546276284,0.0
2370,D005909,26792,0.014052473336558208,0.0
2371,D005909,26791,0.013975902710735007,0.0
2372,D005909,26790,0.02011463877884373,0.0
2373,D005909,100124516,0.01987976156250569,0.0
2374,D005909,26789,0.02738054329147372,0.0
2375,D005909,692090,0.02958173079313031,0.0
2376,D005909,692075,0.014910515454567806,0.0
2377,D005909,26788,0.032052328600400505,0.0
2378,D005909,26787,0.015347318383534474,0.0
2379,D005909,26786,0.023466082445575732,0.0
2380,D005909,692093,0.022790937658737354,0.0
2381,D005909,26785,0.028085861835532782,0.0
2382,D005909,347686,0.018785922194715227,0.0
2383,D005909,692106,0.018678532214326214,0.0
2384,D005909,692107,0.0510576909564799,0.0
2385,D005909,692108,0.025279817137897224,0.0
2386,D005909,606500,0.02057388806808085,0.0
2387,D005909,692109,0.012214862703476343,0.0
2388,D005909,692076,0.015001181189877266,0.0
2389,D005909,692110,0.021164632855434344,0.0
2390,D005909,692111,0.018006753926832104,0.0
2391,D005909,619564,0.03007725881446175,0.0
2392,D005909,8944,0.021582198100749315,0.0
2393,D005909,619498,0.019363004544972154,0.0
2394,D005909,692195,0.03983590946015071,0.0
2395,D005909,692196,0.05352208184451353,1.0
2396,D005909,692197,0.03180522350271532,0.0
2397,D005909,692198,0.04989389934280267,0.0
2398,D005909,26770,0.023482452446994005,0.0
2399,D005909,26774,0.012972163567667117,0.0
2400,D005909,26769,0.02662451045432339,0.0
2401,D005909,25826,0.03788851830160608,0.0
2402,D005909,116937,0.01982566001370463,0.0
2403,D005909,116938,0.021578217088202276,0.0
2404,D005909,692199,0.01749615421127783,0.0
2405,D005909,641648,0.021198663888544376,0.0
2406,D005909,692202,0.042444210638392314,0.0
2407,D005909,692203,0.02697786030843587,0.0
2408,D005909,692204,0.034505862583999576,0.0
2409,D005909,692205,0.048126315738059505,0.0
2410,D005909,692206,0.021261997914806506,0.0
2411,D005909,692208,0.020574633611758285,0.0
2412,D005909,692209,0.021358231138759048,0.0
2413,D005909,692210,0.020649452565484266,0.0
2414,D005909,692225,0.02669118334819949,0.0
2415,D005909,619571,0.022396418665330594,0.0
2416,D005909,692226,0.01513564496435383,0.0
2417,D005909,692223,0.022175320017875658,0.0
2418,D005909,692211,0.027920261054642674,0.0
2419,D005909,692212,0.031085494471689002,0.0
2420,D005910,654322,0.0067100202153787415,0.0
2421,D005910,692073,0.019072335885265586,0.0
2422,D005910,677804,0.029150166244905802,0.0
2423,D005910,677824,0.0334682220971475,0.0
2424,D005910,677808,0.016298896572235384,0.0
2425,D005910,677809,0.03872754547787986,0.0
2426,D005910,677814,0.023384852938595053,0.0
2427,D005910,594839,0.018874766663016407,0.0
2428,D005910,677817,0.014995585680739222,0.0
2429,D005910,619562,0.027384454736339024,0.0
2430,D005910,677827,0.01813829904100291,0.0
2431,D005910,677842,0.01589061187388334,0.0
2432,D005910,677832,0.01784330178750726,0.0
2433,D005910,677836,0.014415569265649984,0.0
2434,D005910,677838,0.019766963136159,0.0
2435,D005910,26779,0.017996356692321927,0.0
2436,D005910,100124538,0.0190240835091556,0.0
2437,D005910,26775,0.011899288183849333,0.0
2438,D005910,6080,0.027306065551951787,0.0
2439,D005910,677823,0.019837182586477597,0.0
2440,D005910,677847,0.022998128708603002,0.0
2441,D005910,677798,0.027255851675366483,0.0
2442,D005910,652966,0.032881255935590964,0.0
2443,D005910,594837,0.022966050160701214,0.0
2444,D005910,26771,0.0178589161996806,0.0
2445,D005910,692234,0.041616788629825784,0.0
2446,D005910,692235,0.04188265692131213,0.0
2447,D005910,692200,0.02240216093649957,0.0
2448,D005910,692227,0.024982198478376634,0.0
2449,D005910,692229,0.030115286196755204,0.0
2450,D005910,100113382,0.02841191821542546,0.0
2451,D005910,692058,0.018922500662339185,0.0
2452,D005910,692213,0.01066654998810063,0.0
2453,D005910,692214,0.009624407463183743,0.0
2454,D005910,692215,0.02567195411643721,0.0
2455,D005910,767561,0.019471521390677808,0.0
2456,D005910,767562,0.022940927135785674,0.0
2457,D005910,767563,0.02691226046412725,0.0
2458,D005910,767565,0.02737854063011094,0.0
2459,D005910,767566,0.016762642068029097,0.0
2460,D005910,767567,0.02180027823344778,0.0
2461,D005910,767568,0.03997037132888774,0.0
2462,D005910,767569,0.01779501141740722,0.0
2463,D005910,767577,0.0424172333581863,0.0
2464,D005910,767588,0.014503733662500882,0.0
2465,D005910,767589,0.025961953411821635,0.0
2466,D005910,767590,0.029414563849927744,0.0
2467,D005910,767591,0.02638858716315504,0.0
2468,D005910,767592,0.02643878503831925,0.0
2469,D005910,767593,0.03382690618527215,0.0
2470,D005910,767595,0.03107512676299748,0.0
2471,D005910,767578,0.024591473541309136,0.0
2472,D005910,767598,0.02208673887950785,0.0
2473,D005910,767599,0.03382690618527212,0.0
2474,D005910,767600,0.018645123500965772,0.0
2475,D005910,767603,0.021160394340844973,0.0
2476,D005910,767605,0.02297286673363519,0.0
2477,D005910,767606,0.02232252654265405,0.0
2478,D005910,767609,0.022972866733635328,0.0
2479,D005910,767610,0.02139312936855873,0.0
2480,D005910,767579,0.030541126852606282,0.0
2481,D005910,767581,0.029460161294450855,0.0
2482,D005910,767585,0.02154452739679337,0.0
2483,D005910,338433,0.04791432645684918,0.0
2484,D005910,100033447,0.03399777855026517,0.0
2485,D005910,100033450,0.043865768870647665,0.0
2486,D005910,100033453,0.033997778550265284,0.0
2487,D005910,100033454,0.03404959203899127,0.0
2488,D005910,100033603,0.03399777855026563,0.0
2489,D005910,100033800,0.037015135877981636,0.0
2490,D005910,100033805,0.03601190583559159,0.0
2491,D005910,100033806,0.032330861915215156,0.0
2492,D005910,100033807,0.02712912972923131,0.0
2493,D005910,100033814,0.03404959203899105,0.0
2494,D005910,100033816,0.034049592038991126,0.0
2495,D005910,100033445,0.03233086191521517,0.0
2496,D005910,100033413,0.011280466652510916,0.0
2497,D005910,100033427,0.0031087327115595018,0.0
2498,D005910,100033428,0.009297028976863828,0.0
2499,D005910,100033414,0.002589027955799233,0.0
2500,D005910,100033431,0.00975527966431565,0.0
2501,D005910,100033432,0.010656060154525738,0.0
2502,D005910,100033435,0.01340036228387003,0.0
2503,D005910,100033436,0.017536541985107214,0.0
2504,D005910,100033821,0.004554644241665172,0.0
2505,D005910,100033415,0.01090395392566387,0.0
2506,D005910,692233,0.025444122817534224,0.0
2507,D005910,727676,0.026136680314438727,0.0
2508,D005910,100113378,0.024447558972725575,0.0
2509,D005910,100113392,0.016174110954204325,0.0
2510,D005910,692057,0.016198495268253496,0.0
2511,D005910,100113379,0.030494462335784834,0.0
2512,D005910,101340252,0.0318589391874257,0.0
2513,D005910,100113384,0.0048541111993386735,0.0
2514,D005910,101340251,0.03183964718426858,0.0
2515,D005910,100113380,0.024366273602200117,0.0
2516,D005910,100113391,0.02892323127316735,0.0
2517,D005910,100113389,0.017653019518577985,0.0
2518,D005910,100113393,0.01683788804750568,0.0
2519,D005910,26765,0.013757908642303494,0.0
2520,D005910,692084,0.04000484478561983,0.0
2521,D005910,26822,0.017580810489378117,0.0
2522,D005910,85388,0.01582670480680324,0.0
2523,D005910,85389,0.012544772423171938,0.0
2524,D005910,85390,0.03630636773438357,0.0
2525,D005910,85391,0.015962538376264185,0.0
2526,D005910,6079,0.03692941857602805,0.0
2527,D005910,114599,0.04182956009063566,0.0
2528,D005910,595097,0.027068452987543012,0.0
2529,D005910,595098,0.01762493596732952,0.0
2530,D005910,595099,0.016842953213306026,0.0
2531,D005910,595100,0.018960965728161656,0.0
2532,D005910,692089,0.026999205717044963,0.0
2533,D005910,100113381,0.02850512690300868,0.0
2534,D005910,677848,0.031158365916441548,0.0
2535,D005910,677849,0.019685888842325867,0.0
2536,D005910,677850,0.030709318327483554,0.0
2537,D005910,619567,0.038287165615253846,0.0
2538,D005910,6082,0.014799361464536833,0.0
2539,D005910,6083,0.018116291634678948,0.0
2540,D005910,9304,0.054290111971965746,0.0
2541,D005910,692091,0.010820037757638078,0.0
2542,D005910,26820,0.029652189590616555,0.0
2543,D005910,9303,0.03514983368962124,0.0
2544,D005910,9302,0.016661917336078594,0.0
2545,D005910,9301,0.028059404901123797,0.0
2546,D005910,9300,0.025918698192289535,0.0
2547,D005910,9299,0.015415306575358102,0.0
2548,D005910,9298,0.01250605309619602,0.0
2549,D005910,26819,0.01586464397571525,0.0
2550,D005910,26818,0.050555849336852574,0.0
2551,D005910,26817,0.0165842305643755,0.0
2552,D005910,26816,0.019775549107693767,0.0
2553,D005910,84546,0.023309838133302778,0.0
2554,D005910,26815,0.024271461178165962,0.0
2555,D005910,26814,0.013823140630583874,0.0
2556,D005910,26813,0.031260487189450875,0.0
2557,D005910,26812,0.046524819349175864,0.0
2558,D005910,94162,0.030342657473441826,0.0
2559,D005910,94163,0.03198795399161264,0.0
2560,D005910,780851,0.060505291171976325,1.0
2561,D005910,26851,0.045210800636088656,0.0
2562,D005910,780852,0.04521080063608856,0.0
2563,D005910,780853,0.04584383726691017,0.0
2564,D005910,780854,0.051063506353743904,0.0
2565,D005910,26843,0.043275369637988934,0.0
2566,D005910,26810,0.028733910026525547,0.0
2567,D005910,26809,0.013637337006251228,0.0
2568,D005910,26808,0.016597206647112867,0.0
2569,D005910,26807,0.02762100144751955,0.0
2570,D005910,26806,0.03447976540260264,0.0
2571,D005910,26805,0.019374256739019713,0.0
2572,D005910,26804,0.01742124137026644,0.0
2573,D005910,692085,0.021015252442627773,0.0
2574,D005910,94161,0.02544774318105013,0.0
2575,D005910,26802,0.01634507865880285,0.0
2576,D005910,26801,0.022501378003267965,0.0
2577,D005910,26800,0.027503316200603804,0.0
2578,D005910,692087,0.04089389399626191,0.0
2579,D005910,26773,0.023813436326933904,0.0
2580,D005910,26772,0.024274961619938463,0.0
2581,D005910,692072,0.022037532587247794,0.0
2582,D005910,26799,0.016062382047046093,0.0
2583,D005910,692088,0.02373506482980447,0.0
2584,D005910,26798,0.014248678204045413,0.0
2585,D005910,26797,0.015581350794638094,0.0
2586,D005910,26796,0.01967210530654674,0.0
2587,D005910,26795,0.031508882263863225,0.0
2588,D005910,26811,0.023738497205222427,0.0
2589,D005910,26793,0.020918454985646692,0.0
2590,D005910,26792,0.015552067686535763,0.0
2591,D005910,26791,0.012645801568010233,0.0
2592,D005910,26790,0.013095707661393906,0.0
2593,D005910,100124516,0.018885612560232565,0.0
2594,D005910,26789,0.032554692069115335,0.0
2595,D005910,692090,0.03463181151027973,0.0
2596,D005910,692075,0.012455049213629926,0.0
2597,D005910,26788,0.0226636645807841,0.0
2598,D005910,26787,0.020822716517021906,0.0
2599,D005910,26786,0.03718815734655194,0.0
2600,D005910,692093,0.038521072489709436,0.0
2601,D005910,26785,0.021924366678360625,0.0
2602,D005910,347686,0.02444444849667853,0.0
2603,D005910,692106,0.01716980245918179,0.0
2604,D005910,692107,0.04709228934642723,0.0
2605,D005910,692108,0.023938161898467033,0.0
2606,D005910,606500,0.020630152962014366,0.0
2607,D005910,692109,0.012920057314147103,0.0
2608,D005910,692076,0.02305410238585174,0.0
2609,D005910,692110,0.021154780735885104,0.0
2610,D005910,692111,0.014252261178157425,0.0
2611,D005910,619564,0.02782376787321602,0.0
2612,D005910,8944,0.013260647639032667,0.0
2613,D005910,619498,0.022944762340382292,0.0
2614,D005910,692195,0.049443500893000286,0.0
2615,D005910,692196,0.05355714164886138,1.0
2616,D005910,692197,0.042113191340397774,0.0
2617,D005910,692198,0.05047689239117511,0.0
2618,D005910,26770,0.022070261990852214,0.0
2619,D005910,26774,0.015145446349436226,0.0
2620,D005910,26769,0.02459095068721298,0.0
2621,D005910,25826,0.036521631118552195,0.0
2622,D005910,116937,0.027806478646684778,0.0
2623,D005910,116938,0.02501111625623502,0.0
2624,D005910,692199,0.013820166821885544,0.0
2625,D005910,641648,0.030524487721274633,0.0
2626,D005910,692202,0.03700561088179634,0.0
2627,D005910,692203,0.026447979674204054,0.0
