,Disease,RNA,Relation,True_y
1833,D012516,100033814,0.04191287192240412,0.0
1834,D012516,100033816,0.04191287192240736,0.0
1835,D012516,100033445,0.040800410333387646,0.0
1836,D012516,100033413,0.033785457903787494,0.0
1837,D012516,100033427,0.03331483367452656,0.0
1838,D012516,100033428,0.0331263645516521,0.0
1839,D012516,100033414,0.026642557289272062,0.0
1840,D012516,100033431,0.03342749805671559,0.0
1841,D012516,100033432,0.03627272280603232,0.0
1842,D012516,100033435,0.03601014176993411,0.0
1843,D012516,100033436,0.038072705593777054,0.0
1844,D012516,100033821,0.034138049228484055,0.0
1845,D012516,100033415,0.03338700555729724,0.0
1846,D012516,692233,0.04301842926156377,0.0
1847,D012516,727676,0.0352867782549461,0.0
1848,D012516,100113378,0.03285242823220896,0.0
1849,D012516,100113392,0.02743349797535373,0.0
1850,D012516,692057,0.03418527188492257,0.0
1851,D012516,100113379,0.046979748698285306,0.0
1852,D012516,101340252,0.04344163991938005,0.0
1853,D012516,100113384,0.028497342214061083,0.0
1854,D012516,101340251,0.04501867583477434,0.0
1855,D012516,100113380,0.03792479554355518,0.0
1856,D012516,100113391,0.042556557020074715,0.0
1857,D012516,100113389,0.03909516943300145,0.0
1858,D012516,100113393,0.030939351938904087,0.0
1859,D012516,26765,0.02533529818682473,0.0
1860,D012516,692084,0.037981277450301026,0.0
1861,D012516,26822,0.036320589637474344,0.0
1862,D012516,85388,0.038704044587363484,0.0
1863,D012516,85389,0.03496785581221358,0.0
1864,D012516,85390,0.04487480825803665,0.0
1865,D012516,85391,0.03572586440557943,0.0
1866,D012516,6079,0.05037673733437226,0.0
1867,D012516,114599,0.04016749870032969,0.0
1868,D012516,595097,0.04554972817182941,0.0
1869,D012516,595098,0.023086049827623613,0.0
1870,D012516,595099,0.036380334656074806,0.0
1871,D012516,595100,0.03381952419525119,0.0
1872,D012516,692089,0.04308048661895927,0.0
1873,D012516,100113381,0.046674720091729203,0.0
1874,D012516,677848,0.03685471085225059,0.0
1875,D012516,677849,0.03544358430432195,0.0
1876,D012516,677850,0.036943047367443096,0.0
1877,D012516,619567,0.04196963173521631,0.0
1878,D012516,6082,0.03485039264870352,0.0
1879,D012516,6083,0.03531339953481255,0.0
1880,D012516,9304,0.05017042195152892,0.0
1881,D012516,692091,0.027917273599201896,0.0
1882,D012516,26820,0.04495535755631717,0.0
1883,D012516,9303,0.035942145506514464,0.0
1884,D012516,9302,0.03438568179040405,0.0
1885,D012516,9301,0.03856201303649821,0.0
1886,D012516,9300,0.03785498320950707,0.0
1887,D012516,9299,0.027055050370217788,0.0
1888,D012516,9298,0.032568036002454726,0.0
1889,D012516,26819,0.036975943029616196,0.0
1890,D012516,26818,0.04276853846483891,0.0
1891,D012516,26817,0.036965633813709695,0.0
1892,D012516,26816,0.04025219109770159,0.0
1893,D012516,84546,0.03717593039081424,0.0
1894,D012516,26815,0.033456830248896674,0.0
1895,D012516,26814,0.03691837248550808,0.0
1896,D012516,26813,0.03818989638284195,0.0
1897,D012516,26812,0.04778911167974183,0.0
1898,D012516,94162,0.04353234381229879,0.0
1899,D012516,94163,0.04609862791913491,0.0
1900,D012516,780851,0.05947670426015084,0.0
1901,D012516,26851,0.051922926059750185,0.0
1902,D012516,780852,0.05192292605974862,0.0
1903,D012516,780853,0.05160813955193734,0.0
1904,D012516,780854,0.05447890937750216,0.0
1905,D012516,26843,0.04843120563945587,0.0
1906,D012516,26810,0.029247287998832226,0.0
1907,D012516,26809,0.03502011301703646,0.0
1908,D012516,26808,0.036545433366488786,0.0
1909,D012516,26807,0.03211254393545563,0.0
1910,D012516,26806,0.03477182694180406,0.0
1911,D012516,26805,0.028222362236334467,0.0
1912,D012516,26804,0.029739990794591446,0.0
1913,D012516,692085,0.028555646355603065,0.0
1914,D012516,94161,0.04122971862856263,0.0
1915,D012516,26802,0.03435015894955126,0.0
1916,D012516,26801,0.0282125160557916,0.0
1917,D012516,26800,0.032062125678984435,0.0
1918,D012516,692087,0.035812711839605556,0.0
1919,D012516,26773,0.03689322920381809,0.0
1920,D012516,26772,0.03432568559511552,0.0
1921,D012516,692072,0.034223436750155864,0.0
1922,D012516,26799,0.023976947276038427,0.0
1923,D012516,692088,0.03228939551513861,0.0
1924,D012516,26798,0.02466914888379968,0.0
1925,D012516,26797,0.038850325391721466,0.0
1926,D012516,26796,0.03709764337369839,0.0
1927,D012516,26795,0.032658174936582865,0.0
1928,D012516,26811,0.039724691495771625,0.0
1929,D012516,26793,0.03782173885485722,0.0
1930,D012516,26792,0.0320883167057792,0.0
1931,D012516,26791,0.034530757050962785,0.0
1932,D012516,26790,0.04326836193426359,0.0
1933,D012516,100124516,0.04091087198189933,0.0
1934,D012516,26789,0.04416777221987454,0.0
1935,D012516,692090,0.043757155086743785,0.0
1936,D012516,692075,0.03089884367401586,0.0
1937,D012516,26788,0.04590036372723293,0.0
1938,D012516,26787,0.03074865492370987,0.0
1939,D012516,26786,0.05121757858693991,0.0
1940,D012516,692093,0.04455598701009218,0.0
1941,D012516,26785,0.041227631867791895,0.0
1942,D012516,347686,0.030502073884807402,0.0
1943,D012516,692106,0.0338274703770759,0.0
1944,D012516,692107,0.044600297732668284,0.0
1945,D012516,692108,0.041647064478769064,0.0
1946,D012516,606500,0.030311528590031896,0.0
1947,D012516,692109,0.02971432027701342,0.0
1948,D012516,692076,0.03536754562432244,0.0
1949,D012516,692110,0.028452626777445377,0.0
1950,D012516,692111,0.03955210992080904,0.0
1951,D012516,619564,0.03675798906541489,0.0
1952,D012516,8944,0.03489818970307414,0.0
1953,D012516,619498,0.03335341776046249,0.0
1954,D012516,692195,0.04799586506367488,0.0
1955,D012516,692196,0.04226988981514642,0.0
1956,D012516,692197,0.04209962573400418,0.0
1957,D012516,692198,0.0495183440786159,0.0
1958,D012516,26770,0.04615893217221821,0.0
1959,D012516,26774,0.031167845664420053,0.0
1960,D012516,26769,0.031802479075076745,0.0
1961,D012516,25826,0.043256974278451696,0.0
1962,D012516,116937,0.03570867916102939,0.0
1963,D012516,116938,0.03776244517534562,0.0
1964,D012516,692199,0.03123528715999148,0.0
1965,D012516,641648,0.038673611901629754,0.0
1966,D012516,692202,0.0397552861470164,0.0
1967,D012516,692203,0.030004480937260304,0.0
1968,D012516,692204,0.038742417511303445,0.0
1969,D012516,692205,0.056377376099606843,0.0
1970,D012516,692206,0.044096040053197436,0.0
1971,D012516,692208,0.04390540326577043,0.0
1972,D012516,692209,0.03763396129577416,0.0
1973,D012516,692210,0.03494320033145308,0.0
1974,D012516,692225,0.043410244896368036,1.0
1975,D012516,619571,0.04171824113520941,0.0
1976,D012516,692226,0.03190865339568408,0.0
1977,D012516,692223,0.047467409766212956,0.0
1978,D012516,692211,0.028989879607883847,0.0
1979,D012516,692212,0.04240389967810837,0.0
1980,D001943,654322,0.15320509130776053,0.0
1981,D001943,692073,0.17088043762116484,0.0
1982,D001943,677804,0.16634029080798193,0.0
1983,D001943,677824,0.16842069029298093,0.0
1984,D001943,677808,0.11909945887264968,0.0
1985,D001943,677809,0.1651098147076825,0.0
1986,D001943,677814,0.17907790086700148,0.0
1987,D001943,594839,0.16321287493142783,0.0
1988,D001943,677817,0.15684360124091534,0.0
1989,D001943,619562,0.15423000350686217,0.0
1990,D001943,677827,0.16099934752895312,0.0
1991,D001943,677842,0.10314472347876506,0.0
1992,D001943,677832,0.15582138962539172,0.0
1993,D001943,677836,0.18153947865431924,0.0
1994,D001943,677838,0.17767254625496098,0.0
1995,D001943,26779,0.17105491239796738,0.0
1996,D001943,100124538,0.11893797120806138,0.0
1997,D001943,26775,0.10949107653433132,0.0
1998,D001943,6080,0.16098454942362575,0.0
1999,D001943,677823,0.12685153560312062,0.0
2000,D001943,677847,0.17553488478221008,0.0
2001,D001943,677798,0.17664046305178893,0.0
2002,D001943,652966,0.1718106565377458,0.0
2003,D001943,594837,0.1341242193792232,0.0
2004,D001943,26771,0.16259856727170385,0.0
2005,D001943,692234,0.18907650256233494,0.0
2006,D001943,692235,0.17615974983126081,0.0
2007,D001943,692200,0.14638842588510337,0.0
2008,D001943,692227,0.13906860469697813,0.0
2009,D001943,692229,0.18163058631028137,0.0
2010,D001943,100113382,0.15197723829994464,0.0
2011,D001943,692058,0.13449137979692444,0.0
2012,D001943,692213,0.09797450150687255,0.0
2013,D001943,692214,0.14656921507048548,0.0
2014,D001943,692215,0.1793413513779123,0.0
2015,D001943,767561,0.08844703138225596,0.0
2016,D001943,767562,0.13332975767896083,0.0
2017,D001943,767563,0.13192155460699767,0.0
2018,D001943,767565,0.11758817635423162,0.0
2019,D001943,767566,0.13697321793416006,0.0
2020,D001943,767567,0.114035108259133,0.0
2021,D001943,767568,0.19844232846789223,0.0
2022,D001943,767569,0.09603366469140193,0.0
2023,D001943,767577,0.14706241749911292,0.0
2024,D001943,767588,0.0898624893278033,0.0
2025,D001943,767589,0.09515346869223949,0.0
2026,D001943,767590,0.1549695420652044,0.0
2027,D001943,767591,0.11507669644583499,0.0
2028,D001943,767592,0.13128796160062714,0.0
2029,D001943,767593,0.11917444044704671,0.0
2030,D001943,767595,0.1411092666463839,0.0
2031,D001943,767578,0.10781998848243993,0.0
2032,D001943,767598,0.0964908133621773,0.0
2033,D001943,767599,0.11917444044704799,0.0
2034,D001943,767600,0.10494596831306058,0.0
2035,D001943,767603,0.1204989927501558,0.0
2036,D001943,767605,0.09790781573606358,0.0
2037,D001943,767606,0.12430133419274149,0.0
2038,D001943,767609,0.09790781573606558,0.0
2039,D001943,767610,0.1024887659464985,0.0
2040,D001943,767579,0.11878342207525333,0.0
2041,D001943,767581,0.11875747913978277,0.0
2042,D001943,767585,0.09169544717048217,0.0
2043,D001943,338433,0.2482765154613793,1.0
2044,D001943,100033447,0.23366798717826276,0.0
2045,D001943,100033450,0.23725343292029227,0.0
2046,D001943,100033453,0.2336679871782613,0.0
2047,D001943,100033454,0.2338397516297509,0.0
2048,D001943,100033603,0.23366798717826343,0.0
2049,D001943,100033800,0.2181720129706292,0.0
2050,D001943,100033805,0.21383348542240932,0.0
2051,D001943,100033806,0.22548261341535203,0.0
2052,D001943,100033807,0.20859953300839928,0.0
2053,D001943,100033814,0.23383975162975235,0.0
2054,D001943,100033816,0.23383975162975298,0.0
2055,D001943,100033445,0.22548261341535158,0.0
2056,D001943,100033413,0.17193347474282095,0.0
2057,D001943,100033427,0.15958524264732094,0.0
2058,D001943,100033428,0.16100105927519337,0.0
2059,D001943,100033414,0.13881383873920056,0.0
2060,D001943,100033431,0.16179538005310196,0.0
2061,D001943,100033432,0.17397532730778553,0.0
2062,D001943,100033435,0.17732323750788376,0.0
2063,D001943,100033436,0.1582792996211589,0.0
2064,D001943,100033821,0.16674129101373297,0.0
2065,D001943,100033415,0.16730229417707837,0.0
2066,D001943,692233,0.14433195589325132,0.0
2067,D001943,727676,0.13061544143446774,1.0
2068,D001943,100113378,0.12512633237446363,0.0
2069,D001943,100113392,0.09707684195960822,0.0
2070,D001943,692057,0.10813382756477294,0.0
2071,D001943,100113379,0.17697263704196714,0.0
2072,D001943,101340252,0.15923575588257813,0.0
2073,D001943,100113384,0.13373796193842108,0.0
2074,D001943,101340251,0.17332595209195292,0.0
2075,D001943,100113380,0.12845597526549443,0.0
2076,D001943,100113391,0.14175158425360235,0.0
2077,D001943,100113389,0.14980075644157995,0.0
2078,D001943,100113393,0.09526050380456959,0.0
2079,D001943,26765,0.07956566055715406,0.0
2080,D001943,692084,0.1386978673258819,0.0
2081,D001943,26822,0.119591949294583,0.0
2082,D001943,85388,0.13547157039218793,0.0
2083,D001943,85389,0.12446472475658837,0.0
2084,D001943,85390,0.16617509477325915,0.0
2085,D001943,85391,0.12844214361306394,0.0
2086,D001943,6079,0.2075637718078565,0.0
2087,D001943,114599,0.15173459454381044,1.0
2088,D001943,595097,0.162122372799337,0.0
2089,D001943,595098,0.09145303116285364,0.0
2090,D001943,595099,0.15467292474667121,0.0
2091,D001943,595100,0.13381113677699707,0.0
2092,D001943,692089,0.16300063510627066,0.0
2093,D001943,100113381,0.1952953529776063,0.0
2094,D001943,677848,0.15665622843274868,0.0
2095,D001943,677849,0.13870879916024315,0.0
2096,D001943,677850,0.15473556952754097,0.0
2097,D001943,619567,0.16705072561226886,0.0
2098,D001943,6082,0.14746476538162753,0.0
2099,D001943,6083,0.11398948693350998,0.0
2100,D001943,9304,0.20132939844470626,1.0
2101,D001943,692091,0.09065262374908373,0.0
2102,D001943,26820,0.1822704731218939,0.0
2103,D001943,9303,0.14219504076232944,0.0
2104,D001943,9302,0.1556162765283859,0.0
2105,D001943,9301,0.15982019829125083,0.0
2106,D001943,9300,0.15494708411359837,0.0
2107,D001943,9299,0.1076709314689026,0.0
2108,D001943,9298,0.11121290007011853,0.0
2109,D001943,26819,0.1339874377877995,0.0
2110,D001943,26818,0.16596199825917424,0.0
2111,D001943,26817,0.12840237270726879,0.0
2112,D001943,26816,0.13237927777734784,0.0
2113,D001943,84546,0.1390478052755058,0.0
2114,D001943,26815,0.11867214751176994,0.0
2115,D001943,26814,0.17135680876418863,0.0
2116,D001943,26813,0.14083222518442545,0.0
2117,D001943,26812,0.18820641226951942,0.0
2118,D001943,94162,0.19241478429397452,0.0
2119,D001943,94163,0.19438397668913587,0.0
2120,D001943,780851,0.251523117676709,1.0
2121,D001943,26851,0.22212090444642169,0.0
2122,D001943,780852,0.22212090444642218,0.0
2123,D001943,780853,0.22303796488630595,0.0
2124,D001943,780854,0.2328294842647931,0.0
2125,D001943,26843,0.19583581944990638,0.0
2126,D001943,26810,0.11404851342281558,0.0
2127,D001943,26809,0.1643497353465858,0.0
2128,D001943,26808,0.1532916699560271,0.0
2129,D001943,26807,0.11536169932277986,1.0
2130,D001943,26806,0.1322973320513592,1.0
2131,D001943,26805,0.10378853700782528,0.0
2132,D001943,26804,0.10648148631305304,0.0
2133,D001943,692085,0.10583415302688629,0.0
2134,D001943,94161,0.1650993039356339,0.0
2135,D001943,26802,0.14129927014303661,0.0
2136,D001943,26801,0.09012827780044547,1.0
2137,D001943,26800,0.1247375357186592,0.0
2138,D001943,692087,0.13878179288554432,0.0
2139,D001943,26773,0.12930625509730306,0.0
2140,D001943,26772,0.11554575803719377,0.0
2141,D001943,692072,0.135065597221818,0.0
2142,D001943,26799,0.129598666252391,1.0
2143,D001943,692088,0.15173988674759223,0.0
2144,D001943,26798,0.10163344881074599,0.0
2145,D001943,26797,0.15870074599617734,0.0
2146,D001943,26796,0.1306196127135513,0.0
2147,D001943,26795,0.13132397911887883,0.0
2148,D001943,26811,0.14447910543313502,0.0
2149,D001943,26793,0.12590767531722158,0.0
2150,D001943,26792,0.14772011774617072,0.0
2151,D001943,26791,0.1230939864132295,0.0
2152,D001943,26790,0.15309394356618583,0.0
2153,D001943,100124516,0.15889286701857627,0.0
2154,D001943,26789,0.1797419566061882,0.0
2155,D001943,692090,0.16016837612474583,0.0
2156,D001943,692075,0.13390747482509277,0.0
2157,D001943,26788,0.18012340426333218,0.0
2158,D001943,26787,0.12144764998950382,0.0
2159,D001943,26786,0.19999247885066318,0.0
2160,D001943,692093,0.17634888421099848,0.0
2161,D001943,26785,0.16506881525872888,0.0
2162,D001943,347686,0.11573264192504695,0.0
2163,D001943,692106,0.13522268007829336,0.0
2164,D001943,692107,0.17422466474641668,0.0
2165,D001943,692108,0.14567387547198046,0.0
2166,D001943,606500,0.12028168846455146,0.0
2167,D001943,692109,0.10786947526825359,0.0
2168,D001943,692076,0.12045082489044885,0.0
2169,D001943,692110,0.10850432910103255,0.0
2170,D001943,692111,0.13701303774848977,0.0
2171,D001943,619564,0.1626021757824062,0.0
2172,D001943,8944,0.14892725858772926,0.0
2173,D001943,619498,0.11281146100167092,0.0
2174,D001943,692195,0.1885925239937721,0.0
2175,D001943,692196,0.16303369336749507,0.0
2176,D001943,692197,0.16442270086004385,0.0
2177,D001943,692198,0.180321835290856,0.0
2178,D001943,26770,0.19389029237028738,0.0
2179,D001943,26774,0.10107568564923344,0.0
2180,D001943,26769,0.1306484135418155,0.0
2181,D001943,25826,0.15140492456642968,0.0
2182,D001943,116937,0.14136985487941128,0.0
2183,D001943,116938,0.15318602149300833,0.0
2184,D001943,692199,0.1043488866415867,0.0
2185,D001943,641648,0.1543633025060968,0.0
2186,D001943,692202,0.13995382852852517,0.0
2187,D001943,692203,0.09985182565388356,0.0
2188,D001943,692204,0.13145065018027635,0.0
2189,D001943,692205,0.21969964229209166,1.0
2190,D001943,692206,0.18521091680625873,0.0
2191,D001943,692208,0.17711666931155667,0.0
2192,D001943,692209,0.1505136988403931,0.0
2193,D001943,692210,0.14867965667523775,0.0
2194,D001943,692225,0.14778324351067296,1.0
2195,D001943,619571,0.13878299116218284,0.0
2196,D001943,692226,0.10071906887465507,0.0
2197,D001943,692223,0.19681748752699305,1.0
2198,D001943,692211,0.12340017744922696,0.0
2199,D001943,692212,0.15792485892905833,0.0
2200,D005909,654322,0.041393178293170504,0.0
2201,D005909,692073,0.045164762619184506,0.0
2202,D005909,677804,0.03648515609275267,0.0
2203,D005909,677824,0.04364074036338272,0.0
2204,D005909,677808,0.03281166467995016,0.0
2205,D005909,677809,0.04348126610607713,0.0
2206,D005909,677814,0.04823741969572168,0.0
2207,D005909,594839,0.04315298762190785,0.0
2208,D005909,677817,0.04237925897116611,0.0
2209,D005909,619562,0.03397869129021932,0.0
2210,D005909,677827,0.042274803695883975,0.0
2211,D005909,677842,0.024839800932438656,0.0
2212,D005909,677832,0.042023437702823824,0.0
2213,D005909,677836,0.048996874559987386,0.0
2214,D005909,677838,0.04760876062884194,0.0
2215,D005909,26779,0.04698128746193672,0.0
2216,D005909,100124538,0.033069163049258464,0.0
2217,D005909,26775,0.029677939306866373,0.0
2218,D005909,6080,0.04345359334299977,0.0
2219,D005909,677823,0.03267507577912443,0.0
2220,D005909,677847,0.04642566285169482,0.0
2221,D005909,677798,0.04619271004368306,0.0
2222,D005909,652966,0.04217285390023982,0.0
2223,D005909,594837,0.03671867001311438,0.0
2224,D005909,26771,0.0455602651147486,0.0
2225,D005909,692234,0.04748201350708631,0.0
2226,D005909,692235,0.044574432646006176,0.0
2227,D005909,692200,0.0350375288526928,0.0
2228,D005909,692227,0.03545095097598373,0.0
2229,D005909,692229,0.043445807442097875,0.0
2230,D005909,100113382,0.03785550946918913,0.0
2231,D005909,692058,0.03158668580436519,0.0
2232,D005909,692213,0.025339183120316255,0.0
2233,D005909,692214,0.03954394302757015,0.0
2234,D005909,692215,0.05006408855748337,0.0
2235,D005909,767561,0.02347532776073745,0.0
2236,D005909,767562,0.03358457402689634,0.0
2237,D005909,767563,0.03367778510698191,0.0
2238,D005909,767565,0.02869619251694043,0.0
2239,D005909,767566,0.03784503254088775,0.0
2240,D005909,767567,0.028625426529927743,0.0
2241,D005909,767568,0.0505621767566857,0.0
2242,D005909,767569,0.023723196783553696,0.0
2243,D005909,767577,0.03675764560251526,0.0
2244,D005909,767588,0.02492736696947627,0.0
2245,D005909,767589,0.02660877083734677,0.0
2246,D005909,767590,0.04179039042168225,0.0
2247,D005909,767591,0.031311440990680214,0.0
2248,D005909,767592,0.03461315649161242,0.0
2249,D005909,767593,0.032075515815205784,0.0
2250,D005909,767595,0.039058758325553736,0.0
2251,D005909,767578,0.030129395787046397,0.0
2252,D005909,767598,0.025890752385523717,0.0
2253,D005909,767599,0.0320755158152118,0.0
